osm_way_id,hour_num,hour_speed
678652462,23,34.7520000000000000
529987013,2,29.2150000000000000
529987013,16,32.4858000000000000
529987013,21,28.1090000000000000
529987013,18,31.8824000000000000
529987013,16,25.6216000000000000
529987013,17,26.5865000000000000
529987013,15,25.4530000000000000
529987013,21,32.4870000000000000
529987013,18,27.8431666666666667
529987013,16,26.5122000000000000
529987013,13,23.5851666666666667
529987013,7,24.0537142857142857
529987013,19,24.8426000000000000
529987013,3,24.1422857142857143
529987013,0,22.8918333333333333
529987013,2,23.4501428571428571
529987013,9,17.2902857142857143
529987013,3,21.9491428571428571
529987013,5,24.6292857142857143
529987013,11,20.5234285714285714
529987013,11,23.5287142857142857
529987013,3,22.0430000000000000
529987013,4,24.3803333333333333
529987013,11,21.3425714285714286
529987013,21,23.8132000000000000
678652462,23,30.2310000000000000
678652462,23,27.2200000000000000
678652462,5,32.3430000000000000
4962952,7,62.0700000000000000
4962952,7,59.8360000000000000
4962952,13,64.2110000000000000
4962952,4,54.4740000000000000
4962952,22,61.0710000000000000
4962952,5,56.9000000000000000
4962952,11,59.5520000000000000
4962952,21,67.5430000000000000
4962952,12,48.0290000000000000
4962952,19,62.9660000000000000
4962952,12,59.9520000000000000
4962952,23,65.7170000000000000
4962952,17,61.5770000000000000
4962952,11,64.6930000000000000
4962952,6,60.6870000000000000
4962952,21,70.4020000000000000
4962952,19,72.0860000000000000
4962952,22,67.9120000000000000
4962952,1,62.6550000000000000
4962952,5,68.4930000000000000
4962952,10,70.1860000000000000
678652462,8,42.9620000000000000
678652462,4,43.0590000000000000
678652462,12,42.0420000000000000
678652462,1,41.9410000000000000
678652462,8,39.7590000000000000
678652462,6,39.5940000000000000
678652462,13,37.8550000000000000
678652462,10,40.2450000000000000
678652462,12,42.0710000000000000
678652462,23,34.1120000000000000
529987013,3,27.3735000000000000
529987013,17,28.9061428571428571
529987013,15,26.0873333333333333
529987013,17,26.4814000000000000
529987013,1,25.6675714285714286
529987013,17,27.9687500000000000
529987013,9,19.3612857142857143
529987013,15,24.2112000000000000
529987013,2,22.3744285714285714
529987013,0,21.1581428571428571
529987013,0,24.9106666666666667
529987013,14,22.7228571428571429
529987013,14,23.4164285714285714
529987013,11,22.0854285714285714
529987013,2,23.1761428571428571
678652462,16,29.7110000000000000
678652462,5,28.3560000000000000
4962952,1,67.3530000000000000
4962952,2,69.4350000000000000
4962952,5,56.2400000000000000
4962952,1,62.5210000000000000
4962952,6,59.7440000000000000
4962952,8,60.2200000000000000
4962952,18,61.0140000000000000
4962952,11,63.3600000000000000
4962952,23,69.5830000000000000
4962952,5,66.2870000000000000
4962952,5,68.6720000000000000
678652462,13,41.8590000000000000
678652462,13,39.6090000000000000
678652462,13,37.8490000000000000
678652462,11,43.9110000000000000
678652462,14,43.0290000000000000
678652462,14,47.2450000000000000
678652462,12,41.7020000000000000
678652462,12,38.1550000000000000
678652462,16,45.6310000000000000
678652462,8,37.4230000000000000
678652462,11,42.8390000000000000
678652462,9,37.9480000000000000
678652462,1,45.1180000000000000
678652462,0,49.1490000000000000
529987013,20,28.7282000000000000
529987013,23,26.2696000000000000
529987013,15,26.4378000000000000
529987013,16,27.6178000000000000
529987013,2,26.0601666666666667
529987013,19,25.2348333333333333
529987013,19,25.1810000000000000
529987013,14,25.2570000000000000
529987013,19,29.4998000000000000
678652462,10,21.5820000000000000
678652462,1,21.0660000000000000
529987013,17,24.1748000000000000
529987013,10,16.3985714285714286
529987013,2,22.6341666666666667
529987013,3,24.5118571428571429
529987013,1,21.3362857142857143
529987013,13,20.7414285714285714
529987013,2,22.0120000000000000
529987013,2,24.8944285714285714
678652462,22,32.1660000000000000
4962952,20,69.3190000000000000
4962952,20,64.8450000000000000
4962952,10,48.6220000000000000
4962952,18,59.6830000000000000
4962952,3,64.9280000000000000
4962952,4,62.1340000000000000
4962952,11,61.0510000000000000
4962952,18,57.3370000000000000
4962952,18,68.1000000000000000
4962952,0,60.1800000000000000
4962952,2,68.0990000000000000
4962952,4,64.6300000000000000
4962952,6,62.7290000000000000
678652462,4,43.7470000000000000
678652462,6,53.3030000000000000
678652462,4,37.7040000000000000
678652462,9,36.5490000000000000
678652462,17,40.4630000000000000
678652462,0,48.9960000000000000
678652462,4,43.1180000000000000
678652462,0,46.4600000000000000
678652462,9,45.4560000000000000
678652462,15,63.1190000000000000
678652462,2,51.4380000000000000
678652462,10,42.2510000000000000
678652462,17,42.4310000000000000
678652462,4,41.4280000000000000
678652462,14,38.9630000000000000
678652462,7,38.2460000000000000
678652462,1,38.9610000000000000
678652462,14,37.3780000000000000
678652462,2,40.8080000000000000
678652462,15,41.5230000000000000
529987013,13,28.8838333333333333
529987013,18,26.8460000000000000
529987013,15,26.7201428571428571
529987013,1,25.1505000000000000
529987013,23,26.0308333333333333
529987013,6,26.4354285714285714
529987013,5,24.1300000000000000
529987013,10,20.4655714285714286
529987013,3,22.8304285714285714
529987013,21,24.5270000000000000
529987013,11,20.1355714285714286
529987013,5,23.4105714285714286
529987013,23,24.3173333333333333
529987013,12,18.6114285714285714
529987013,7,24.1847142857142857
529987013,18,30.6764000000000000
4962952,14,60.7580000000000000
4962952,3,64.5880000000000000
4962952,4,64.2860000000000000
4962952,5,58.3870000000000000
4962952,21,62.1500000000000000
4962952,23,59.6840000000000000
4962952,8,61.4230000000000000
4962952,10,62.4860000000000000
4962952,9,67.4980000000000000
4962952,2,68.1290000000000000
4962952,18,68.6990000000000000
4962952,3,63.8380000000000000
4962952,5,63.3580000000000000
4962952,20,69.1140000000000000
4962952,6,67.2930000000000000
529987013,21,45.6540000000000000
678652462,9,34.4840000000000000
678652462,2,46.1280000000000000
678652462,0,50.4580000000000000
678652462,3,45.8780000000000000
678652462,4,41.7850000000000000
678652462,3,40.9760000000000000
678652462,1,38.7500000000000000
678652462,14,43.4620000000000000
678652462,11,36.4820000000000000
678652462,13,36.7990000000000000
678652462,14,44.8330000000000000
529987013,22,25.3745000000000000
529987013,12,20.6281428571428571
529987013,5,23.8870000000000000
529987013,6,23.0091666666666667
529987013,16,23.9198571428571429
529987013,2,23.0524285714285714
529987013,0,23.1690000000000000
529987013,2,22.7807142857142857
529987013,9,18.0171428571428571
529987013,11,20.0125714285714286
529987013,11,24.3175714285714286
529987013,8,24.7478571428571429
678652462,0,31.2030000000000000
4962952,6,58.2180000000000000
4962952,12,58.2840000000000000
4962952,15,70.4910000000000000
4962952,23,63.3880000000000000
4962952,13,56.8190000000000000
4962952,8,56.8380000000000000
4962952,6,56.9440000000000000
4962952,12,61.2170000000000000
4962952,20,69.6140000000000000
4962952,22,64.8240000000000000
4962952,1,65.3720000000000000
4962952,17,66.0690000000000000
4962952,20,66.2960000000000000
4962952,8,60.3760000000000000
4962952,1,68.1680000000000000
4962952,2,65.0150000000000000
4962952,12,63.0240000000000000
4962952,16,63.4040000000000000
4962952,18,69.1700000000000000
4962952,5,66.6160000000000000
4962952,13,63.7600000000000000
529987013,18,34.6545000000000000
678652462,11,45.7640000000000000
678652462,3,47.3590000000000000
678652462,2,37.8850000000000000
678652462,20,45.8890000000000000
678652462,20,36.5740000000000000
678652462,13,39.2260000000000000
678652462,16,45.7140000000000000
678652462,22,38.9800000000000000
529987013,9,27.4003333333333333
529987013,4,26.4347142857142857
529987013,22,30.5300000000000000
529987013,22,25.8332857142857143
529987013,16,26.9488000000000000
529987013,21,25.2532000000000000
529987013,13,27.7554285714285714
529987013,7,23.7590000000000000
529987013,3,21.3131428571428571
529987013,3,24.8274285714285714
529987013,3,23.1910000000000000
529987013,7,22.4017142857142857
529987013,3,22.1201428571428571
529987013,7,22.5491428571428571
529987013,5,20.9924285714285714
529987013,8,20.9321428571428571
529987013,7,22.0057142857142857
4962952,12,53.0290000000000000
4962952,15,66.7950000000000000
4962952,17,61.0510000000000000
4962952,19,63.0530000000000000
4962952,12,57.2140000000000000
4962952,9,55.4560000000000000
4962952,16,52.8190000000000000
4962952,18,61.8670000000000000
4962952,1,57.2580000000000000
4962952,3,58.7750000000000000
4962952,11,63.3070000000000000
4962952,18,65.7460000000000000
4962952,15,67.7360000000000000
4962952,8,58.8470000000000000
4962952,22,63.6540000000000000
4962952,21,69.2950000000000000
4962952,4,64.7050000000000000
4962952,12,63.1100000000000000
4962952,1,64.9010000000000000
4962952,7,63.9420000000000000
4962952,15,68.9320000000000000
529987013,0,33.5428000000000000
529987013,19,34.5260000000000000
529987013,19,33.7450000000000000
678652462,0,40.2860000000000000
678652462,9,40.5480000000000000
678652462,6,41.0240000000000000
678652462,10,37.9990000000000000
678652462,2,40.1750000000000000
678652462,15,46.9240000000000000
678652462,21,58.4800000000000000
678652462,5,39.6700000000000000
678652462,4,37.6860000000000000
678652462,17,42.7830000000000000
529987013,23,27.3775000000000000
529987013,14,26.0201428571428571
529987013,15,25.0417142857142857
678652462,6,17.2880000000000000
529987013,7,21.6966666666666667
529987013,3,23.0593333333333333
529987013,12,21.8927142857142857
529987013,2,20.8745714285714286
529987013,6,23.3050000000000000
529987013,8,23.8655714285714286
529987013,9,22.7514285714285714
529987013,6,21.8397142857142857
529987013,20,24.7944000000000000
529987013,14,24.9848000000000000
678652462,11,26.4900000000000000
4962952,2,65.8000000000000000
4962952,3,59.9550000000000000
4962952,10,58.1170000000000000
4962952,10,56.3050000000000000
4962952,23,68.1260000000000000
4962952,17,62.4260000000000000
4962952,1,65.2630000000000000
4962952,18,66.3660000000000000
4962952,14,57.3360000000000000
4962952,19,65.7210000000000000
4962952,18,67.3440000000000000
4962952,2,67.1590000000000000
4962952,13,63.9590000000000000
4962952,6,65.0180000000000000
678652462,1,35.8550000000000000
678652462,5,35.0120000000000000
678652462,15,42.1530000000000000
678652462,4,43.5730000000000000
678652462,6,44.0380000000000000
678652462,5,44.8740000000000000
678652462,15,57.2780000000000000
678652462,15,45.6010000000000000
678652462,9,40.0060000000000000
678652462,8,38.9190000000000000
529987013,9,26.1085714285714286
529987013,9,30.2988333333333333
529987013,22,30.0008000000000000
529987013,15,29.1512000000000000
529987013,6,25.1787142857142857
529987013,22,25.8842500000000000
529987013,19,31.9792500000000000
529987013,15,26.4634285714285714
678652462,6,30.8560000000000000
529987013,8,22.0346666666666667
529987013,11,22.9402857142857143
529987013,13,24.7097142857142857
529987013,11,21.9197142857142857
529987013,7,23.2798333333333333
529987013,21,27.1250000000000000
529987013,13,25.4055714285714286
4962952,23,68.0790000000000000
4962952,11,59.2490000000000000
4962952,11,58.9770000000000000
4962952,14,54.7540000000000000
4962952,10,65.5970000000000000
4962952,2,61.7700000000000000
4962952,17,67.4070000000000000
4962952,10,63.8170000000000000
4962952,12,53.2310000000000000
4962952,17,69.3440000000000000
4962952,19,66.4360000000000000
4962952,2,62.0790000000000000
4962952,17,66.1300000000000000
4962952,11,60.8430000000000000
4962952,20,69.5010000000000000
4962952,5,68.5320000000000000
678652462,8,47.0210000000000000
678652462,10,37.1590000000000000
678652462,14,51.4780000000000000
678652462,6,44.0290000000000000
678652462,20,52.8330000000000000
678652462,7,39.3950000000000000
678652462,3,44.2820000000000000
678652462,12,34.8570000000000000
678652462,17,47.6550000000000000
678652462,10,37.3190000000000000
529987013,6,25.0445714285714286
529987013,14,25.5431428571428571
529987013,17,26.4438000000000000
529987013,22,27.0694000000000000
529987013,23,25.6980000000000000
678652462,7,14.0110000000000000
529987013,7,22.5484285714285714
529987013,0,23.3733333333333333
529987013,8,21.0795714285714286
529987013,12,23.0310000000000000
529987013,11,19.2777142857142857
529987013,5,23.2082857142857143
529987013,5,22.3124285714285714
529987013,20,24.9128333333333333
529987013,4,20.9855714285714286
678652462,0,9.4650000000000000
4962952,0,64.7370000000000000
4962952,14,58.0520000000000000
4962952,22,61.3160000000000000
4962952,22,64.1410000000000000
4962952,22,63.3590000000000000
4962952,14,60.3590000000000000
4962952,3,67.9380000000000000
4962952,1,68.7680000000000000
4962952,11,61.4180000000000000
4962952,10,62.2510000000000000
4962952,18,66.7440000000000000
4962952,15,65.5890000000000000
4962952,13,57.0100000000000000
4962952,8,68.7510000000000000
4962952,11,67.2840000000000000
4962952,22,64.8240000000000000
4962952,23,68.3270000000000000
4962952,21,69.6630000000000000
4962952,11,63.6900000000000000
678652462,13,51.5310000000000000
678652462,6,47.5360000000000000
678652462,22,51.9830000000000000
678652462,17,39.6250000000000000
678652462,21,43.5380000000000000
678652462,11,35.6820000000000000
678652462,11,33.7920000000000000
678652462,13,41.9020000000000000
678652462,13,39.2680000000000000
678652462,8,34.6450000000000000
678652462,15,36.6040000000000000
4962952,19,71.7120000000000000
529987013,16,29.8258000000000000
529987013,12,25.8712857142857143
529987013,18,25.2477500000000000
678652462,7,25.1380000000000000
4962952,0,65.5570000000000000
4962952,17,68.2940000000000000
529987013,13,22.9361428571428571
529987013,6,22.1900000000000000
529987013,0,23.8603333333333333
529987013,10,18.9571666666666667
529987013,11,23.7150000000000000
529987013,16,24.9388000000000000
529987013,7,18.4858571428571429
529987013,10,22.2881428571428571
529987013,1,22.0932857142857143
678652462,0,18.7140000000000000
4962952,21,65.3380000000000000
4962952,4,59.6470000000000000
4962952,21,62.3400000000000000
4962952,8,66.5000000000000000
4962952,4,60.5800000000000000
4962952,14,62.3980000000000000
4962952,0,69.7920000000000000
4962952,8,66.0900000000000000
4962952,4,63.9370000000000000
4962952,12,60.9260000000000000
4962952,1,62.6100000000000000
4962952,4,63.1050000000000000
4962952,17,66.6520000000000000
4962952,17,66.8770000000000000
4962952,14,61.5890000000000000
4962952,20,67.9330000000000000
4962952,19,65.1970000000000000
4962952,5,69.4720000000000000
678652462,21,37.7710000000000000
678652462,23,38.4010000000000000
678652462,14,58.6940000000000000
678652462,4,42.1020000000000000
678652462,3,40.1790000000000000
678652462,7,34.2330000000000000
529987013,7,31.8511428571428571
529987013,19,27.0260000000000000
678652462,13,27.8750000000000000
529987013,6,22.9204285714285714
529987013,6,22.0198571428571429
529987013,10,22.6363333333333333
529987013,13,23.5091666666666667
529987013,3,22.3022857142857143
529987013,6,21.6900000000000000
529987013,9,21.8358571428571429
529987013,4,22.5894285714285714
529987013,21,31.3034000000000000
678652462,3,30.9150000000000000
4962952,12,55.4760000000000000
4962952,3,74.4070000000000000
4962952,9,62.0010000000000000
4962952,4,59.8120000000000000
4962952,20,68.9560000000000000
4962952,19,66.8240000000000000
4962952,15,64.4170000000000000
529987013,22,35.1935000000000000
678652462,3,39.5460000000000000
